Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
1512.0	0.24152815436071626	1.2507416212413105	1.4922697756020267	1.0159159968473797	1.2574441512080958	2.353360628117259	2.5948887824779754	5.303602325973969	5.545130480334685
1513.0	0.25460295972246766	1.2444891226773294	1.499092082399797	1.0144289594510703	1.269031919173538	2.347301184605585	2.6019041443280524	5.30511178788038	5.559714747602848
1514.0	0.2673959699759423	1.2382457733171535	1.5056417432930957	1.0129412620048155	1.2803372319807578	2.3412427101636055	2.608638680139548	5.306610071481316	5.574006041457258
1515.0	0.27979631571906544	1.2320116496073084	1.5118079653263738	1.0114528998833365	1.291249215602402	2.335185277923076	2.6149815936421414	5.308097253075447	5.587893568794512
1516.0	0.29169222271727613	1.2257868279719233	1.5174790506891993	1.0099638684991448	1.301656091216421	2.3291289608072536	2.6208211835245296	5.309573408540181	5.601265631257457
1517.0	0.3029726548504154	1.219571384811509	1.5225440396619245	1.0084741633022618	1.3114468181526773	2.3230738315296127	2.626046486380028	5.311038613332411	5.614011268182826
1518.0	0.3135290160772033	1.2133653965023896	1.526894412579593	1.0069837797799437	1.320512795857147	2.317019962592578	2.630548978669781	5.312492942489296	5.6260219585665
1519.0	0.3232568755584525	1.2071689393962757	1.5304258149547283	1.0054927134564076	1.3287495890148602	2.3109674262862585	2.634224301844711	5.313936470629065	5.637193346187517
1520.0	0.33205767801969016	1.2009820898194121	1.5330397678391023	1.0040009598925566	1.3360586379122468	2.3049162946872	2.63697397270689	5.315369271951846	5.647426949971536
1521.0	0.33984040043000513	1.1948049240717822	1.5346453245017873	1.0025085146857093	1.3423489151157144	2.2988666396571387	2.638707040087144	5.316791420240526	5.6566318206705315
1522.0	0.34652311619922815	1.1886375184268516	1.5351606346260798	1.0010153734693317	1.3475384896685598	2.2928185328417747	2.639341649041003	5.318202988861628	5.664726105060856
1523.0	0.35203442938284785	1.182479949130716	1.534514378513564	0.9995215319127657	1.3515559612956136	2.2867720456695464	2.638806475052394	5.319604050766223	5.671638480149071
1524.0	0.3563147438239652	1.176332292401078	1.5326470362250433	0.9980269857209663	1.3543417295449314	2.28072724935042	2.6370419931743854	5.320994678490862	5.677309422314828
1525.0	0.359317335701532	1.1701946244272463	1.5295119601287783	0.9965317306342332	1.3558490663357652	2.274684214874688	2.6340015505762198	5.322374944158522	5.681692279860054
1526.0	0.3610092024995043	1.1640670213692275	1.5250762238687319	0.99503576242795	1.3560449649274542	2.268643013011778	2.6296522155112823	5.323744919479596	5.6847541219791005
1527.0	0.3613716668286234	1.1579495593564744	1.5193212261850977	0.993539076912322	1.3549107437409453	2.2626037143090683	2.623975381137692	5.3251046757528835	5.686476342581507
1528.0	0.36040071965322	1.1518423144884835	1.5122430341417035	0.9920416699321151	1.352442389585335	2.2565663890907204	2.6169671087439403	5.326454283866619	5.686855003519839
1529.0	0.35810709410360364	1.145745362832777	1.5038524569363805	0.990543537366398	1.3486506314700017	2.250531107456514	2.6086382015601175	5.3277938142995165	5.68590090840312
1530.0	0.35451606797377705	1.1396587804252718	1.494174848399049	0.9890446751282858	1.3435607431020629	2.2444979392806976	2.5990140072544747	5.329123337121829	5.683639405095606
1531.0	0.34966699998621625	1.1335826432692286	1.483249643255445	0.9875450791646829	1.3372120791508992	2.238466954210846	2.5881339541970623	5.330442921996441	5.680109921982657
1532.0	0.34361261171955104	1.1275170273342	1.471129639053751	0.9860447454560315	1.3296573571755825	2.2324382216667304	2.5760508333862813	5.331752638179968	5.675365249899519
1533.0	0.336418033517215	1.121462008556172	1.4578800420733868	0.9845436700160577	1.3209617035332726	2.2264118108391955	2.5628298443564104	5.3330525545238885	5.669470588041103
1534.0	0.3281596385173147	1.1154176628365136	1.4435773013538282	0.9830418488915202	1.311201487408835	2.22038779068905	2.548547429206365	5.334342739475685	5.6625023779929995
1535.0	0.3189236939818852	1.1093840660410095	1.4283077600228946	0.9815392781619641	1.3004629721438492	2.214366229945966	2.533289923927851	5.335623261080001	5.654546955061886
1536.0	0.30880486320425415	1.1033612939998605	1.4121661572041146	0.9800359539394696	1.2888408171437238	2.208347197107387	2.5171520603116413	5.336894186979834	5.6456990501840885
1537.0	0.29790459432008054	1.0973494225064044	1.395254016826485	0.9785318723684091	1.2764364666884895	2.2023307604374502	2.500235354757531	5.338155584417728	5.636060178737808
1538.0	0.28632943426509083	1.0913485273168888	1.3776779615819796	0.9770270296251997	1.2633564638902905	2.1963169879659143	2.482646422231005	5.339407520236984	5.625736954502075
1539.0	0.274189306877766	1.0853586841497034	1.3595479910274695	0.975521421918063	1.249710728795829	2.190305947487099	2.464495254364865	5.340650060882903	5.614839367760669
1540.0	0.2615957937483246	1.0793799686844991	1.3409757624328238	0.9740150454867817	1.2356108392351064	2.1842977065588376	2.4458935003071622	5.341883272404029	5.603479066152354
1541.0	0.24866045491772742	1.0734124565618757	1.322072911479603	0.9725078966024603	1.2211683515201877	2.1782923325014365	2.426952787419164	5.3431072204534145	5.591767675371142
1542.0	0.23549322402136408	1.0674562233826137	1.3029494474039778	0.9709999715672863	1.2064931955886504	2.172289892396645	2.4077831164180092	5.344321970289899	5.579815194311263
1543.0	0.22220090907380247	1.0615113447068225	1.283712253780625	0.9694912667142939	1.1916921757880963	2.16629045308664	2.388491362160442	5.345527586779404	5.567728495853207
1544.0	0.208885825952476	1.0555778960535136	1.2644637220059896	0.9679817784071272	1.1768676043596031	2.1602940811730114	2.3691799071254875	5.3467241343962515	5.555609960348727
1545.0	0.1956445869281718	1.0496559528998333	1.245300539828005	0.9664715030398077	1.1621160899679794	2.15430084301577	2.349945429943942	5.347911677224473	5.543556264152644
1546.0	0.18256706148951182	1.0437455906806647	1.2263126521701766	0.9649604370365001	1.147527498526012	2.1483108047323562	2.330877866221868	5.3490902789591575	5.531657340448669
1547.0	0.16973552140254652	1.0378468847874913	1.2075824061900378	0.9634485768512835	1.13318409825383	2.142324032196663	2.3120595535992097	5.3502600029078025	5.519995524310349
1548.0	0.1572239766172709	1.0319599105680268	1.1891838871852978	0.9619359189679182	1.1191598955851891	2.1363405910380684	2.293564567655339	5.351420911991669	5.50864488860894
1549.0	0.1450977034524179	1.0260847433257894	1.1711824467782073	0.9604224598996227	1.1055201633520406	2.1303605466404782	2.275458250092896	5.352573068747166	5.497670772199584
1550.0	0.1334129616142309	1.0202214583189928	1.1536344199332238	0.9589081961888413	1.0923211578030723	2.124383964141381	2.2577969257556116	5.353716535327237	5.487129496941468
1551.0	0.12221689216878802	1.0143701307600352	1.1365870229288233	0.9573931244070231	1.0796100165758111	2.1184109084309086	2.2406278005996967	5.354851373502761	5.477068265671549
1552.0	0.11154758470059076	1.0085308358152432	1.1200784205158338	0.9558772411543963	1.067424825854987	2.1124414441509134	2.2239890288515043	5.355977644663958	5.467525229364549
1553.0	0.10143429863478594	1.0027036486035925	1.1041379472383785	0.9543605430597466	1.0557948416945326	2.1064756356940504	2.2079099343288364	5.35709540982182	5.458529708456606
1554.0	0.09189782113022998	0.996888644196396	1.088786465326626	0.9528430267801948	1.0447408479104248	2.1005135472028735	2.1924113683331035	5.358204729609541	5.450102550739771
1555.0	0.08295094209084948	0.9910858976166779	1.0740368397075273	0.9513246890009801	1.0342756310918295	2.094555242568938	2.1775061846597876	5.3593056642839585	5.442256606374808
1556.0	0.07459902569155465	0.9852954838385486	1.0598945095301033	0.9498055264352383	1.024404552126793	2.0886007854319195	2.1631998111234743	5.360398273727008	5.434997299418563
1557.0	0.06684065734577606	0.979517477786267	1.046358135132043	0.948285535823788	1.015126193169564	2.0826502391787365	2.1494908965245125	5.361482617447189	5.428323274792965
1558.0	0.059668345206502424	0.9737519543338138	1.0334202995403161	0.9467647139349153	1.0064330591414177	2.0767036669426884	2.1363720121491907	5.362558754581037	5.4222270997875395
1559.0	0.05306925602582826	0.9679989883042381	1.0210682443300665	0.945243057564157	0.9983123135899853	2.0707611316026013	2.1238303876284297	5.363626743894599	5.416695999920427
1560.0	0.04702596642038426	0.9622586544690037	1.009284620889388	0.9437205635340915	0.9907465299544758	2.0648226957819853	2.1118486622023696	5.364686643784933	5.411712610205317
1561.0	0.041517212213494165	0.9565310275472498	0.998048239760744	0.9421972286941254	0.9837144409076195	2.0588884218482013	2.1004056340616954	5.365738512281597	5.407255724495092
1562.0	0.03651862045669035	0.9508161822051946	0.9873348026618849	0.9406730499202847	0.977191670376975	2.052958371911638	2.0894769923683287	5.366782407048162	5.4033010275048525
1563.0	0.032003410880078874	0.9451141930554812	0.97711760393556	0.939148024115007	0.9711514349950858	2.0470326078249026	2.0790360187049814	5.367818385383721	5.3998217962638
1564.0	0.02794305579320071	0.9394251346566378	0.9673681904498385	0.9376221482069329	0.9655652040001336	2.041111191182015	2.069054246975216	5.368846504224418	5.396789560017619
1565.0	0.024307889772918208	0.9337490815120546	0.9580569712849728	0.9360954191507018	0.96040330892362	2.035194183317621	2.059502073090539	5.3698668201449635	5.394174709917881
1566.0	0.021067662760730032	0.9280861080698699	0.9491537708305999	0.9345678339267467	0.9556354966874767	2.0292816453062072	2.0503493080669375	5.370879389360183	5.391947052120913
1567.0	0.0181920323919091	0.9224362887217765	0.9406283211136857	0.9330393895410913	0.9512314219330005	2.0233736379613343	2.0415656703532434	5.371884267726551	5.3900763001184595
1568.0	0.015650993456072182	0.9167996978028228	0.932450691258895	0.9315100830251497	0.9471610764812219	2.0174702218348752	2.0331212152909472	5.372881510743738	5.3885325041998104
1569.0	0.013415244333906428	0.9111764095904746	0.924591653924381	0.9299799114355245	0.9433951557694309	2.011571457216265	2.0249867015501715	5.37387117355617	5.387286417890076
1570.0	0.011456492098157014	0.9055664983041893	0.9170229904023464	0.9284488718538075	0.9399053639519646	2.0056774041317618	2.0171338962299186	5.3748533109545775	5.386309803052734
1571.0	0.0097476997984409	0.8999700381045059	0.9097177379029469	0.9269169613863855	0.9366646611848264	1.9997881223437186	2.0095358221421593	5.375827977377575	5.385575677176015
1572.0	0.008263281450132975	0.8943871030925905	0.9026503845427235	0.9253841771642384	0.9336474586143714	1.993903671349864	2.002166952799997	5.376795226913213	5.385058508363346
1573.0	0.006979252739617658	0.8888177673094404	0.895797020049058	0.9238505163427493	0.9308297690823669	1.9880241103825942	1.995003363122212	5.377755113300567	5.384734366040185
1574.0	0.005873348979002572	0.8832621047353442	0.8891354537143468	0.9223159761015087	0.9281893250805113	1.9821494984082746	1.9880228473872772	5.378707689931306	5.384581038910309
1575.0	0.0049251272507931645	0.8777201892892563	0.8826453165400495	0.920780553644122	0.9257056808949152	1.9762798941265534	1.9812050213773464	5.379653009851282	5.384578137102075
1576.0	0.004116078294932649	0.8721920948281721	0.8763081731231047	0.9192442461980179	0.9233603244929506	1.970415355969683	1.9745314342646156	5.380591125762114	5.384707204057047
1577.0	0.003429787454699946	0.8666778951460472	0.8701076826007471	0.91770705101426	0.9211368384689599	1.9645559421018544	1.9679857295565544	5.381522090022779	5.384951877477479
1578.0	0.002852205672039456	0.8611776639738267	0.8640298696458661	0.9161689653673575	0.919021171039397	1.9587017104185402	1.9615539160905797	5.382445954651207	5.385298160323246
1579.0	0.0023721248212985762	0.8556914749784212	0.8580635997997198	0.9146299865550775	0.9170021113763761	1.9528527185458484	1.955224843367147	5.383362771325879	5.385734896147177
1580.0	0.0019820012949710616	0.8502194017619686	0.8522014030569397	0.9130901118982602	0.9150721131932312	1.9470090238398867	1.948991025134858	5.3842725913874245	5.386254592682396
1581.0	0.0016793431827816733	0.8447615178614925	0.8464408610442741	0.9115493387406319	0.9132286819234136	1.9411706833861369	1.9428500265689186	5.3851754658402315	5.3868548090230135
1582.0	0.0014689752334156726	0.8393178967479074	0.8407868719813231	0.9100076644486246	0.9114766396820403	1.9353377539988401	1.9368067292322557	5.386071445354044	5.3875404205874595
1583.0	0.0013666265397444632	0.833888611825536	0.8352552383652805	0.908465086411191	0.9098317129509355	1.9295102922203915	1.930876918760136	5.386960580265578	5.3883272068053225
1584.0	0.0014044497617905524	0.8284737364315689	0.8298781861933594	0.9069216020396254	0.9083260518014159	1.9236883543207457	1.9250928040825364	5.387842920580128	5.389247370341918
1585.0	0.001639272515030162	0.8230733438354108	0.8247126163504409	0.9053772087673819	0.9070164812824121	1.9178719962968322	1.9195112688118625	5.3887185159731805	5.390357788488211
1586.0	0.0021645856226786228	0.8176875072376291	0.8198520928603077	0.9038319040498988	0.9059964896725774	1.9120612738719833	1.914225859494662	5.389587415792027	5.391752001414706
1587.0	0.003127458381722128	0.8123162997697548	0.815443758151477	0.9022856853644174	0.9054131437461396	1.906256242495367	1.9093837008770893	5.390449669057383	5.393577127439105
1588.0	0.0047516873180270675	0.8069597944935154	0.8117114818115425	0.90073855020981	0.9054902375278371	1.9004569573414365	1.9052086446594636	5.391305324465001	5.396057011783028
1589.0	0.007368459256761159	0.8016180644001807	0.8089865236569418	0.8991904961064019	0.906558955363163	1.8946634733093854	1.9020319325661466	5.39215443038729	5.399522889644051
1590.0	0.011455547764717824	0.796291182409739	0.8077467301744568	0.897641520595799	0.9090970683605168	1.8888758450226153	1.900331392787333	5.392997034874938	5.404452582639656
1591.0	0.017685455916842188	0.7909792213706694	0.8086646772875117	0.8960916212407146	0.9137770771575568	1.8830941268282133	1.9007795827450555	5.3938331856585275	5.41151864157537
1592.0	0.026981861322188334	0.785682254058635	0.8126641153808234	0.8945407956247999	0.9215226569469883	1.8773183727964387	1.904300234118627	5.394662930150156	5.421644791472344
1593.0	0.04058213201103855	0.7804003531765389	0.8209824851875774	0.892989041352471	0.9335711733635096	1.8715486367202205	1.912130768731259	5.39548631544506	5.4360684474560985
1594.0	0.060101546658146716	0.7751335913533595	0.8352351380115062	0.8914363560487426	0.9515379027068893	1.865784972114667	1.9258865187728138	5.396303388323234	5.45640493498138
1595.0	0.08759225444789359	0.7698820411439797	0.8574742955918733	0.889882737359059	0.9774749918069525	1.8600274322165822	1.9476196866644757	5.39711419525105	5.484706449698944
1596.0	0.12558717406323378	0.7646457750277946	0.8902329490910283	0.8883281829491265	1.0139153570123602	1.854276069983994	1.9798632440472277	5.397918782382879	5.523505956446113
1597.0	0.17711634918982602	0.75942486540891	0.936541214598736	0.8867726905047506	1.0638890396945766	1.8485309380956934	2.0256472872855196	5.398717195562714	5.57583354475254
1598.0	0.2456813057019693	0.7542193846150909	0.9999006903170602	0.8852162577316696	1.130897563433639	1.8427920889507827	2.088473394652752	5.399509480325789	5.645190786027758
1599.0	0.33517237311036047	0.7490294048969659	1.0842017780073263	0.8836588823553913	1.2188312554657517	1.8370595746682337	2.1722319477785943	5.400295681900194	5.735468055010554
1600.0	0.4497154535779913	0.7438549984276293	1.1935704520056205	0.8821005621210329	1.3318160156990242	1.831333447086457	2.2810489006644485	5.401075845208497	5.850791298786488
1601.0	0.5934389554350713	0.7386962373019017	1.3321351927369731	0.8805412947931581	1.4739802502282293	1.8256137577628806	2.419052713197952	5.401850014869362	5.995288970304434
1602.0	0.7701588875402738	0.7335531935356769	1.5037120810759508	0.8789810781556189	1.6491399656958927	1.8199005579735392	2.590059445513813	5.4026182351991645	6.172777122739438
1603.0	0.9829903137750027	0.7284259390653531	1.7114162528403558	0.8774199100113951	1.8604102237863978	1.8141938987126716	2.7971842124876742	5.4033805502136065	6.386370863988609
1604.0	1.2339057734907963	0.7233145457471792	1.9572203192379756	0.8758577881824401	2.1097635616732364	1.8084938306923317	3.042399604183128	5.4041370036293275	6.638042777120123
1605.0	1.523274507913946	0.7182190853562886	2.241493593270235	0.87429471050952	2.397569218423466	1.8028004043420067	3.3260749122559528	5.40488763886552	6.928162146779466
1606.0	1.8494284314508984	0.7131396295866992	2.562568061037598	0.8727306748520625	2.7221591063029607	1.7971136698082466	3.6465421012591452	5.40563249904554	7.255060930496438
1607.0	2.208309421791854	0.708076250049892	2.9163856718417462	0.8711656790880007	3.079475100879855	1.7914336769543016	3.9997430987461557	5.40637162699851	7.614681048790365
1608.0	2.5932553453864258	0.7030290182748118	3.2962843636612376	0.8695997211136197	3.4628550665000457	1.7857604753597731	4.379015820746199	5.407105065260933	8.000360410647358
1609.0	2.9949774229680695	0.6979980057069284	3.692975428674998	0.8680327988434058	3.863010221811475	1.780094114320272	4.775071537288341	5.407832856078293	8.402810279046362
1610.0	3.4017681583271617	0.6929832837075267	4.094751442034688	0.8664649102098949	4.268233068537056	1.7744346428470872	5.176202801174249	5.408555041406651	8.810323199733812
1611.0	3.799957523489569	0.6879849235533655	4.4879424470429345	0.8648960531635228	4.664853576653092	1.7687821096668652	5.568739633156435	5.409271662914259	9.209229186403828
1612.0	4.174607357921705	0.6830029964355404	4.857610354357245	0.8633262256724763	5.037933583594181	1.763136563221298	5.937743921143003	5.409982761983143	9.584590119904847
1613.0	4.510403363689496	0.6780375734593136	5.188440937148809	0.8617554257225457	5.372158789412041	1.7574980516668224	6.267901415356318	5.410688379710703	9.921091743400199
1614.0	4.792675035653775	0.6730887256432894	5.465763761297064	0.8601836513169783	5.652858686970753	1.7518666228743283	6.544541658528104	5.4113885569113105	10.204063592565085
1615.0	5.008451049629723	0.6681565239186185	5.676607573548342	0.8586109004763327	5.867061950106056	1.7462423244288763	6.7546933740586	5.412083334117886	10.42053438374761
1616.0	5.147445212123253	0.6632410391287422	5.810686251251995	0.8570371712383342	6.004482383361587	1.7406252036294276	6.88807041575268	5.412772751583493	10.560217963706744
1617.0	5.202868864481635	0.6583423420282557	5.861211206509891	0.8554624616577307	6.058331326139366	1.73501530748858	6.937884171970215	5.413456849282919	10.616325713764553
1618.0	5.171980444656622	0.6534605032824814	5.825440947939104	0.8538867698061516	6.025867214462774	1.7294126827323166	6.901393127388939	5.414135666914254	10.586116111570878
1619.0	5.056310264798641	0.6485955934670429	5.7049058582656835	0.8523100937719656	5.908620358570606	1.7238173757997637	6.780127640598405	5.414809243900469	10.47111950869911
1620.0	4.8615348449622475	0.6437476830668416	5.505282528029089	0.8507324316601401	5.712267276622388	1.7182294328429566	6.579764277805204	5.415477619390985	10.277012464353232
1621.0	4.597015170810697	0.6389168424757727	5.23593201328647	0.8491537815921022	5.446168952402799	1.712648899726618	6.309664070537315	5.416140832263246	10.013156003073943
1622.0	4.275051170269112	0.6341031419957588	4.909154312264871	0.8475741417056004	5.122625311974712	1.7070758220279438	5.982126992297056	5.416798921124286	9.691850091393398
1623.0	3.909935057789514	0.629306651836238	4.5392417096257525	0.8459935101545664	4.75592856794408	1.7015102450363992	5.6114453028259135	5.417451924312287	9.327386982101801
1624.0	3.5169048356606156	0.6245274421135392	4.141432277774155	0.8444118851089806	4.361316720769596	1.695952213753526	5.212857049414142	5.41809987989814	8.935004715558755
1625.0	3.1111040472793627	0.619765582850313	3.7308696301296758	0.842829264754734	3.9539333120340965	1.6904017728927552	4.8015058201721175	5.418742825686998	8.52984687296636
1626.0	2.706645018215976	0.6150211439747366	3.3216661621907124	0.8412456472934966	3.547890665509472	1.6848589668792358	4.391503985095212	5.41938079921983	8.126025817435806
1627.0	2.3158525909821566	0.6102941953198879	2.9261467863020445	0.8396610309425829	3.1555136219247393	1.6793238398496666	3.9951764308318234	5.420013837774961	7.735866428757118
1628.0	1.9487376211918679	0.6055848066232343	2.5543224278151024	0.8380754139348183	2.786813035126686	1.6737964356521418	3.6225340568440094	5.420641978369625	7.369379599561493
1629.0	1.6127188898185945	0.600893047525723	2.2136119373443175	0.8364887945184094	2.449207684337004	1.668276797846004	3.2809956876645985	5.421265257761489	7.0339841475800835
1630.0	1.3125831426881522	0.5962189875714685	1.9088021302596208	0.8349011709568133	2.1474843136449655	1.6627649697017088	2.9753481123898613	5.421883712450199	6.734466855138351
1631.0	1.0506494026928508	0.5915626962069567	1.6422120988998075	0.8333125415286067	1.8839619442214575	1.6572609942006955	2.7079103968935465	5.422497378678904	6.473146781371755
1632.0	0.82708788534818	0.5869242427803343	1.4140121281285143	0.8317229045273593	1.6588107898755393	1.6517649140352706	2.478852799383451	5.423106292435782	6.250194177783962
1633.0	0.6403366319064677	0.5823036965407837	1.2226403284472513	0.8301322582615049	1.4704688901679726	1.6462767716084987	2.2866134035149663	5.423710489455561	6.064047121362029
1634.0	0.48755978979660375	0.5777011266380967	1.0652609164347004	0.8285406010542151	1.3161003908508189	1.6407966090341042	2.128356398830708	5.424310005221034	5.911869795017637
1635.0	0.36509867851249683	0.5731166021215657	0.9382152806340625	0.8269479312432737	1.1920466097557705	1.6353244681363805	2.0004231466488775	5.42490487496457	5.790003553477066
1636.0	0.26887813490475926	0.5685501919398135	0.8374283268445728	0.8253542471809514	1.0942323820857107	1.6298603904501106	1.8987385253548699	5.425495133669623	5.694373268574382
1637.0	0.19474376363602736	0.564001964939969	0.7587457285759964	0.8237595472338826	1.01850331086991	1.624404417220495	1.8191481808565224	5.426080816072229	5.620824579708256
1638.0	0.138718529716312	0.5594719898671272	0.6981905195834393	0.822163829782943	0.960882359499255	1.6189565894030906	1.7576751191194027	5.426661956662511	5.565380486378823
1639.0	0.09717806366168792	0.5549603353631554	0.6521383990248433	0.8205670932231262	0.9177451568848141	1.6135169476637587	1.7106950113254467	5.427238589686161	5.524416653347849
1640.0	0.06695219988369754	0.5504670699670058	0.6174192698507033	0.8189693359634227	0.8859215358471202	1.6080855323786194	1.675037732262317	5.427810749145935	5.494762949029632
1641.0	0.045365354371182574	0.5459922621131525	0.5913576164843352	0.8173705564267015	0.8627359107978841	1.6026623836340201	1.6480277380052026	5.428378468803129	5.473743823174312
1642.0	0.030230589083783774	0.5415359801318189	0.5717665692156026	0.8157707530495888	0.8460013421333725	1.5972475412265086	1.6274781303102923	5.428941782179063	5.459172371262847
1643.0	0.019812156892406202	0.5370982922474141	0.5569104491398204	0.8141699242823506	0.8339820811747568	1.5918410446628182	1.6116532015552243	5.4295007225565435	5.44931287944895
1644.0	0.01276967231802981	0.5326792665785334	0.5454489388965632	0.8125680685887755	0.8253377409068053	1.58644293315986	1.5992126054778897	5.43005532298134	5.44282499529937
1645.0	0.008094510552221016	0.5282789711370768	0.5363734816892978	0.8109651844460566	0.8190596949982776	1.581053245644726	1.589147756196947	5.430605616263637	5.438700126815858
1646.0	0.005046197919389182	0.523897473827823	0.5289436717472122	0.8093612703446782	0.8144074682640674	1.5756720207547004	1.5807182186740896	5.4311516349794955	5.436197832898885
1647.0	0.0030938611063884777	0.5195348424474346	0.5226287035538231	0.807756324788298	0.8108501858946864	1.5702992968372784	1.5733931579436669	5.431693411472304	5.434787272578693
1648.0	0.0018655212123849724	0.5151911446838895	0.5170566658962744	0.8061503462936359	0.8080158675060208	1.5649351119501982	1.5668006331625832	5.4322309778542195	5.434096499066604
1649.0	0.0011062732636144667	0.5108664481163672	0.5119727213799816	0.8045433333903593	0.8056496066539738	1.5595795038614764	1.5606857771250908	5.432764366007611	5.433870639271225
1650.0	0.0006451897918723339	0.5065608202138563	0.5072060100057286	0.802935284620971	0.8035804744128433	1.5542325100494565	1.5548776998413287	5.433293607586491	5.433938797378364
1651.0	0.0003700627777509752	0.5022743283348419	0.5026443911125928	0.8013261985406976	0.8016962613184486	1.5488941677028651	1.5492642304806161	5.43381873401795	5.434188796795701
1652.0	0.0002087498477640595	0.49800703972685056	0.4982157895746146	0.7997160737173805	0.7999248235651446	1.5435645137208758	1.5437732635686399	5.434339776503569	5.434548526351333
1653.0	0.00011580832402416666	0.4937590215255696	0.4938748298495938	0.7981049087313639	0.798220717055388	1.5382435847131841	1.5383593930372084	5.4348567660208476	5.434972574344871
1654.0	6.318532617612735e-05	0.48953034075413626	0.48959352608031237	0.7964927021753878	0.7965558875015639	1.5329314170000883	1.5329946023262644	5.435369733324611	5.435432918650788
1655.0	3.390435861420252e-05	0.4853210643227115	0.4853549686813257	0.7948794526544791	0.7949133570130933	1.5276280466125818	1.527661950971196	5.435878708948419	5.435912613307033
1656.0	1.78919501865944e-05	0.48113125902754206	0.48114915097772865	0.7932651587858437	0.7932830507360303	1.5223335092924526	1.5223514012426391	5.4363837232059575	5.436401615156144
1657.0	9.285871591883546e-06	0.4769609915510742	0.47697027742266607	0.7916498191987618	0.7916591050703536	1.5170478404923917	1.5170571263639836	5.436884806192449	5.4368940920640405
1658.0	4.739696284029957e-06	0.47281032846021986	0.47281506815650387	0.7900334325344816	0.7900381722307656	1.5117710753761104	1.5117758150723946	5.437381987786028	5.437386727482313
1659.0	2.379256141034748e-06	0.46867933620641367	0.4686817154625547	0.7884159974461131	0.7884183767022541	1.5065032488184664	1.5065056280746074	5.4378752976491285	5.43787767690527
1660.0	1.1746128040937841e-06	0.4645680811247317	0.46456925573753577	0.7867975125985269	0.7867986872113311	1.5012443954055983	1.5012455700184024	5.438364765229864	5.438365939842669
1661.0	5.703101598936702e-07	0.46047662943372103	0.4604771997438809	0.7851779766682487	0.7851785469784086	1.4959945494350666	1.4959951197452266	5.438850419763396	5.438850990073556
1662.0	2.7232676837178656e-07	0.45640504723380815	0.4564053195605765	0.7835573883433586	0.783557660670127	1.4907537449160084	1.490754017242777	5.4393322902733	5.439332562600068
1663.0	1.278887676726132e-07	0.4523534005076968	0.4523535283964645	0.7819357463233876	0.7819358742121553	1.4855220155692943	1.4855221434580619	5.439810405572924	5.439810533461692
1664.0	5.9065967061638985e-08	0.4483217551189185	0.44832181418488554	0.7803130493192192	0.7803131083851862	1.4802993948276988	1.4802994538936658	5.440284794266748	5.440284853332715
1665.0	2.6829036816924546e-08	0.4443101768117472	0.44431020364078405	0.7786892960529874	0.7786893228820242	1.4750859158360752	1.475085942665112	5.440755484751722	5.440755511580758
1666.0	1.1984935203083485e-08	0.4403187312100627	0.4403187431949979	0.7770644852579791	0.7770644972429143	1.4698816114515425	1.4698816234364778	5.441222505218615	5.44122251720355
1667.0	5.265373043562599e-09	0.43634748381723654	0.43634748908260956	0.775438615678534	0.775438620943907	1.4646865142436776	1.4646865195090506	5.44168588365335	5.441685888918723
1668.0	2.2750211982575464e-09	0.4323965000152228	0.43239650229024396	0.773811686069948	0.7738116883449692	1.4595006564947168	1.4595006587697381	5.4421456478383305	5.442145650113352
1669.0	9.667286656595148e-10	0.428465845063819	0.42846584603054766	0.7721836951983774	0.7721836961651061	1.4543240701997668	1.4543240711664955	5.442601825353768	5.442601826320497
1670.0	4.040048630479808e-10	0.42455558410021155	0.42455558450421643	0.7705546418407392	0.770554642244744	1.4491567870670228	1.4491567874710276	5.443054443578996	5.443054443983001
1671.0	1.660471542430338e-10	0.4206657821380091	0.42066578230405627	0.7689245247846204	0.7689245249506675	1.443998838517993	1.44399883868404	5.443503529693782	5.443503529859829
1672.0	6.711801905264703e-11	0.4167965040674986	0.4167965041346166	0.7672933428281787	0.7672933428952967	1.4388502556877352	1.4388502557548533	5.443949110679633	5.443949110746751
1673.0	2.6681465123584588e-11	0.4129478146533998	0.4129478146800813	0.7656610947800526	0.765661094806734	1.4337110694250985	1.43371106945178	5.444391213321102	5.444391213347783
1674.0	1.04314113219172e-11	0.40911977853625814	0.40911977854668957	0.7640277794592649	0.7640277794696964	1.4285813102929743	1.4285813103034057	5.444829864207066	5.444829864217498
1675.0	4.010876819305052e-12	0.405312460229716	0.4053124602337269	0.7623933956951334	0.7623933956991443	1.4234610085685537	1.4234610085725645	5.445265089732026	5.445265089736037
1676.0	1.5166956524015457e-12	0.40152592412150767	0.40152592412302435	0.7607579423271769	0.7607579423286935	1.4183501942435959	1.4183501942451127	5.445696916097383	5.4456969160989
1677.0	5.640536762747901e-13	0.3977602344722939	0.39776023447285797	0.7591214182050241	0.7591214182055882	1.4132488970247015	1.4132488970252655	5.446125369312711	5.446125369313275
1678.0	2.063028935327036e-13	0.3940154554144115	0.3940154554146178	0.757483822188326	0.7574838221885323	1.4081571463335965	1.4081571463338027	5.44655047519703	5.4465504751972365
