Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
1967.0	4.618646558994634e-06	91.26982067041081	91.26982528905737	74.65094691777267	74.65095153641923	505.84340949033356	505.84341410898014	973.0118925365022	973.0118971551487
1968.0	4.1675448917546155e-06	90.81784443177366	90.81784859931855	74.57239925220051	74.5724034197454	504.3675554587188	504.3675596262637	973.1428812151904	973.1428853827354
1969.0	3.759405289661331e-06	90.36639037421719	90.36639413362248	74.49398376455235	74.49398752395764	502.8928643040662	502.8928680634715	973.2732515942786	973.2732553536839
1970.0	3.3902467927631043e-06	89.91546157461471	89.9154649648615	74.41569982285779	74.41570321310458	501.4193510329404	501.4193544231872	973.4030064231341	973.4030098133809
1971.0	3.056446395945006e-06	89.46506111293729	89.4650641693837	74.33754679687608	74.33754985332249	499.94703058592967	499.9470336423761	973.5321484405396	973.532151496986
1972.0	2.7547079181681943e-06	89.015192072221	89.01519482692892	74.259524058095	74.25952681280292	498.475917837466	498.4759205921739	973.6606803747167	973.6606831294246
1973.0	2.482033479607403e-06	88.56585753859054	88.56586002062402	74.18163097972972	74.1816334617632	497.00602759564856	497.00603007768206	973.788604943351	973.7886074253844
1974.0	2.2356973773617425e-06	88.11706060122287	88.11706283692025	74.10386693672176	74.10386917241914	495.53737460206867	495.53737683776603	973.9159248536171	973.9159270893144
1975.0	2.013222166397119e-06	87.66880435237454	87.66880636559671	74.0262313057378	74.02623331895997	494.06997353163837	494.06997554486054	974.0426428022031	974.0426448154252
1976.0	1.8123567672126501e-06	87.22109188735067	87.22109369970744	73.94872346516843	73.9487252775252	492.6038389924208	492.6038408047775	974.1687614753359	974.1687632876927
1977.0	1.6310564354849808e-06	86.77392630451232	86.77392793556875	73.87134279512706	73.8713444261835	491.13898552546357	491.13898715652	974.2942835488059	974.2942851798623
1978.0	1.4674644417052108e-06	86.32731070527643	86.32731217274087	73.79408867744874	73.79409014491318	489.67542760463505	489.67542907209946	974.4192116879924	974.4192131554569
1979.0	1.3198953206511301e-06	85.88124819410132	85.88124951399664	73.71696049568874	73.71696181558406	488.2131796364621	488.2131809563574	974.5435485478888	974.5435498677841
1980.0	1.1868195614954945e-06	85.43574187849026	85.43574306530982	73.6399576351215	73.63995882194106	486.7522559599717	486.7522571467913	974.6672967731283	974.6672979599479
1981.0	1.0668496194999337e-06	84.99079486897517	84.99079593582479	73.56307948273928	73.5630805495889	485.29267084653424	485.29267191338386	974.7904589980091	974.7904600648586
1982.0	9.587271396378742e-07	84.54641027913294	84.54641123786008	73.4863254272508	73.48632638597795	483.83443849971	483.83443945843715	974.9130378465202	974.9130388052473
1983.0	8.613112911827554e-07	84.1025912255509	84.10259208686219	73.40969485908003	73.40969572039133	482.37757305509786	482.3775739164091	975.0350359323667	975.0350367936779
1984.0	7.735681203371986e-07	83.65934082785407	83.65934160142218	73.33318717036477	73.33318794393288	480.9220885801864	480.92208935375453	975.1564558589963	975.1564566325644
1985.0	6.945608354117557e-07	83.2166622086761	83.21666290323694	73.25680175495535	73.25680244951619	479.4679990742081	479.4679997687689	975.2773002196243	975.2773009141852
1986.0	6.234409459305883e-07	82.77455849366834	82.77455911710928	73.18053800841322	73.18053863185416	478.0153184679958	478.01531909143677	975.3975715972605	975.3975722207015
1987.0	5.594401833862668e-07	82.33303281149256	82.33303337093274	73.10439532800962	73.1043958874498	476.5640606238418	476.564061183282	975.5172725647345	975.5172731241747
1988.0	5.018631372245533e-07	81.89208829380823	81.89208879567137	73.02837311272401	73.02837361458715	475.1142393353591	475.11423983722227	975.6364056847221	975.6364061865853
1989.0	4.500805450471035e-07	81.45172807528161	81.45172852536216	72.95247076324286	72.9524712133234	473.66586832734635	473.6658687774269	975.754973509772	975.7549739598525
1990.0	4.035231810085586e-07	81.01195529357119	81.01195569709436	72.87668768195797	72.87668808548115	472.2189612556538	472.218961659177	975.8729785823308	975.8729789858539
1991.0	3.6167629098498273e-07	80.57277308932407	80.57277345100036	72.80102327296518	72.80102363464147	470.77353170705334	470.77353206872965	975.9904234347713	975.9904237964475
1992.0	3.2407452733112675e-07	80.13418460617413	80.13418493024867	72.72547694206273	72.72547726613726	469.32959319910964	469.32959352318414	976.1073105894171	976.1073109134917
1993.0	2.9029733995166564e-07	79.69619299073656	79.6961932810339	72.65004809674988	72.65004838704722	467.8871591800551	467.88715947035246	976.2236425585708	976.223642848868
1994.0	2.5996478401040595e-07	79.2588013926079	79.25880165257267	72.57473614622529	72.57473640619007	466.4462430286668	466.4462432886316	976.3394218445388	976.3394221045036
1995.0	2.327337079150988e-07	78.8220129643496	78.82201319708331	72.49954050138547	72.49954073411918	465.00685805414554	465.00685828687926	976.4546509396596	976.4546511723933
1996.0	2.0829428826485678e-07	78.3858308614972	78.38583106979148	72.42446057482329	72.42446078311757	463.5690174959985	463.5690177042928	976.5693323263297	976.569332534624
1997.0	1.863668812524564e-07	77.9502582425439	77.95025842891077	72.34949578082627	72.34949596719315	462.1327345239233	462.1327347102902	976.6834684770307	976.6834686633975
1998.0	1.666991625933421e-07	77.51529826893875	77.51529843563792	72.27464553537514	72.27464570207431	460.6980222376957	460.69802240439486	976.7970618543558	976.7970620210549
1999.0	1.4906353042429567e-07	77.08095410509759	77.08095425416111	72.19990925614208	72.1999094052056	459.2648936670584	459.2648938161219	976.9101149110378	976.9101150601014
2000.0	1.3325474779324886e-07	76.64722891837027	76.64722905162502	72.12528636248909	72.12528649574384	457.83336177161425	457.833361904869	977.0226300899743	977.022630223229
2001.0	1.1908780336268413e-07	76.2141258790607	76.2141259981485	72.05077627546643	72.05077639455423	456.40343944072015	456.40343955980796	977.1346098242567	977.1346099433445
2002.0	1.0639597078597367e-07	75.78164816040862	75.7816482668046	71.97637841781085	71.97637852420682	454.9751394933848	454.9751395997808	977.246056537196	977.2460566435919
2003.0	9.502904890184788e-08	75.34979893859509	75.34979903362414	71.90209221394389	71.90209230897294	453.5484746781679	453.548474773197	977.3569726423503	977.3569727373794
2004.0	8.48517664386056e-08	74.9185813927188	74.91858147757057	71.82791708997027	71.82791717482203	452.12345767308295	452.1234577579347	977.4673605435527	977.4673606284044
2005.0	7.574233633774092e-08	74.48799870482162	74.48799878056396	71.75385247367602	71.75385254941835	450.7001010855017	450.700101161244	977.5772226349374	977.5772227106797
2006.0	6.759114610645044e-08	74.05805405985393	74.05805412744508	71.67989779452685	71.679897862118	449.27841745206166	449.2784175196528	977.6865613009677	977.6865613685588
2007.0	6.029957179944555e-08	73.62875064568743	73.628750705987	71.60605248366635	71.60605254396592	447.8584192385754	447.85841929887494	977.795378916464	977.7953789767636
2008.0	5.3778904321235773e-08	73.20009165310967	73.20009170688857	71.53231597391414	71.53231602769304	446.4401188399433	446.4401188937222	977.9036778466298	977.9036779004086
2009.0	4.7949377738701985e-08	72.7720802758131	72.77208032376247	71.45868769976417	71.45868774771354	445.023528580068	445.02352862801735	978.0114604470804	978.0114604950297
2010.0	4.273929020766774e-08	72.34471971039511	72.3447197531344	71.3851670973829	71.38516714012219	443.6086607117718	443.6086607545111	978.1187290638695	978.1187291066088
2011.0	3.808420895323945e-08	71.91801315634893	71.91801319443314	71.31175360460736	71.31175364269157	442.1955274167163	442.19552745480047	978.2254860335177	978.2254860716018
2012.0	3.3926251508219635e-08	71.49196381606362	71.49196384998987	71.23844666094342	71.23844669486968	440.7841408053245	440.78414083925077	978.3317336830395	978.3317337169657
2013.0	3.0213436112745995e-08	71.06657489482222	71.06657492503567	71.16524570756388	71.16524573777733	439.3745129167056	439.374512946919	978.4374743299705	978.437474360184
2014.0	2.6899094816880578e-08	70.64184960078364	70.64184962768275	71.09215018730654	71.09215021420565	437.96665571858205	437.96665574548115	978.5427102823965	978.5427103092956
2015.0	2.394134341114221e-08	70.21779114498986	70.2177911689312	71.01915954467242	71.01915956861376	436.5605811072191	436.56058113116046	978.6474438389795	978.6474438629208
2016.0	2.130260284250477e-08	69.79440274137323	69.79440276267583	70.94627322582372	70.94627324712631	435.1563009073569	435.1563009286595	978.7516772889865	978.7516773102891
2017.0	1.8949167259426776e-08	69.37168760671648	69.37168762566564	70.87349067858196	70.87349069753112	433.753826872145	433.75382689109415	978.8554129123173	978.8554129312665
2018.0	1.6850814272901452e-08	68.94964896068177	68.94964897753259	70.80081135242605	70.80081136927687	432.35317068307916	432.35317069993	978.9586529795317	978.9586529963825
2019.0	1.4980453424909487e-08	68.52829002578892	68.52829004076938	70.72823469849027	70.72823471347073	430.95434394994095	430.9543439649214	979.0613997518777	979.0613997668581
2020.0	1.3313809224318681e-08	68.107614027419	68.10761404073281	70.65576016956231	70.65576018287612	429.55735821073915	429.55735822405296	979.1636554813196	979.1636554946334
2021.0	1.1829135446222219e-08	67.68762419380164	67.68762420563077	70.58338722008133	70.58338723191046	428.1622249316545	428.16222494348364	979.2654224105648	979.265422422394
2022.0	1.0506957696737073e-08	67.26832375602226	67.2683237665292	70.51111530613588	70.51111531664283	426.76895550698595	426.7689555174929	979.3667027730938	979.3667027836008
2023.0	9.32984152395047e-09	66.84971594799845	66.84971595732829	70.43894388546191	70.43894389479175	425.3775612590998	425.37756126842964	979.4674987931853	979.4674988025151
2024.0	8.282183609352294e-09	66.43180400649999	66.43180401478217	70.36687241744075	70.36687242572293	423.9880534383815	423.9880534466637	979.567812685947	979.5678126942292
2025.0	7.350023804890775e-09	66.01459117112336	66.01459117847338	70.29490036309699	70.29490037044701	422.6004432231888	422.6004432305388	979.6676466573412	979.6676466646911
2026.0	6.520875990707874e-09	65.59808068430266	65.59808069082354	70.22302718509653	70.2230271916174	421.21474171980896	421.2147417263298	979.7670029042146	979.7670029107354
2027.0	5.783575919473377e-09	65.18227579128961	65.18227579707319	70.15125234774436	70.15125235352794	419.83095996241667	419.83095996820026	979.8658836143251	979.8658836201087
2028.0	5.128144386704042e-09	64.76717974016265	64.76717974529079	70.07957531698256	70.0795753221107	418.44910891303545	418.4491089181636	979.9642909663703	979.9642909714985
2029.0	4.545664224052873e-09	64.35279578181417	64.35279578635983	70.00799556038814	70.00799556493381	417.069199461501	417.06919946604665	980.0622271300158	980.0622271345615
2030.0	4.028169755681145e-09	63.939127169946914	63.93912717397508	69.93651254717093	69.9365125511991	415.6912424254272	415.6912424294554	980.1596942659226	980.1596942699507
2031.0	3.568547487764455e-09	63.52617716108125	63.526177164649795	69.86512574817144	69.86512575173998	414.31524855017386	414.31524855374244	980.2566945257755	980.256694529344
2032.0	3.160446919101123e-09	63.11394901452968	63.113949017690125	69.79383463585873	69.79383463901918	412.94122850881763	412.94122851197807	980.3532300523113	980.3532300554718
2033.0	2.7982004677631216e-09	62.70244599241141	62.702445995209615	69.72263868432815	69.72263868712635	411.56919290212466	411.56919290492283	980.4493029793468	980.449302982145
2034.0	2.4767516057331163e-09	62.29167135962325	62.291671362100004	69.65153736929928	69.65153737177603	410.19915225852606	410.1991522610028	980.5449154318069	980.5449154342837
2035.0	2.1915903814037428e-09	61.881628383877796	61.88162838606939	69.5805301681136	69.58053017030518	408.83111703409514	408.83111703628674	980.6400695257524	980.640069527944
2036.0	1.938695589495508e-09	61.472320335648874	61.47232033758757	69.50961655973245	69.50961656167115	407.46509761252764	407.46509761446634	980.7347673684083	980.734767370347
2037.0	1.7144829201248489e-09	61.063750488211554	61.063750489926036	69.43879602473463	69.43879602644911	406.1011043051237	406.10110430683824	980.8290110581921	980.8290110599066
2038.0	1.515758484106856e-09	60.655922117593036	60.655922119108794	69.36806804531425	69.36806804683	404.73914735077267	404.73914735228846	980.9228026847419	980.9228026862577
2039.0	1.3396771707315344e-09	60.24883850261085	60.24883850395053	69.29743210527849	69.29743210661816	403.3792369159397	403.3792369172794	981.0161443289437	981.0161443302834
2040.0	1.1837053477751373e-09	59.8425029248383	59.84250292602201	69.22688769004529	69.226887691229	402.0213830946548	402.02138309583853	981.1090380629608	981.1090380641446
2041.0	1.0455874619188094e-09	59.43691866862082	59.436918669666404	69.15643428664112	69.15643428768671	400.66559590850505	400.66559590955063	981.2014859502614	981.201485951307
2042.0	9.233161415166606e-10	59.032089021048705	59.03208902197202	69.08607138369862	69.08607138462195	399.3118853066271	399.3118853075504	981.2934900456455	981.2934900465689
2043.0	8.151054432151264e-10	58.62801727198075	58.62801727279586	69.0157984714544	69.01579847226951	397.96026116570454	397.9602611665196	981.385052395275	981.3850523960901
2044.0	7.193669196673409e-10	58.2247067140097	58.22470671472907	68.94561504174662	68.94561504246599	396.61073328996497	396.6107332906843	981.4761750367006	981.47617503742
2045.0	6.346882178660028e-10	57.82216064248223	57.822160643116916	68.8755205880127	68.87552058864739	395.26331141118146	395.2633114118162	981.5668599988901	981.5668599995248
2046.0	5.59813946761448e-10	57.420382355482616	57.42038235604243	68.80551460528703	68.80551460584684	393.91800518867507	393.91800518923486	981.6571093022567	981.6571093028165
2047.0	4.936285791331141e-10	57.01937515382542	57.01937515431905	68.73559659019853	68.73559659069215	392.5748242093196	392.57482420981324	981.7469249586865	981.7469249591801
2048.0	4.35141176410594e-10	56.61914234105552	56.619142341490665	68.66576604096831	68.66576604140344	391.23377798754956	391.2337779879847	981.8363089715674	981.8363089720026
2049.0	3.8347174653948987e-10	56.21968722345537	56.21968722383884	68.59602245740734	68.59602245779081	389.89487596536907	389.89487596575253	981.9252633358167	981.9252633362001
2050.0	3.3783906427850936e-10	55.821013110014064	55.821013110351906	68.526365340914	68.52636534125183	388.55812751236414	388.55812751270196	982.0137900379084	982.0137900382463
2051.0	2.9754980069913467e-10	55.423123312449206	55.42312331274675	68.45679419447168	68.45679419476923	387.2235419257163	387.22354192601387	982.1018910559033	982.1018910562008
2052.0	2.6198882432059803e-10	55.02602114518322	55.02602114544521	68.38730852264646	68.38730852290846	385.89112843021894	385.89112843048093	982.1895683594746	982.1895683597365
2053.0	2.3061055041625808e-10	54.629709925348834	54.62970992557945	68.3179078315845	68.31790783181512	384.56089617829605	384.56089617852666	982.2768239099378	982.2768239101683
2054.0	2.0293122772352256e-10	54.23419297278542	54.23419297298835	68.24859162900982	68.24859162921275	383.23285425002206	383.232854250225	982.3636596602772	982.3636596604802
2055.0	1.7852206321436781e-10	53.83947361002265	53.839473610201175	68.17935942422164	68.17935942440016	381.90701165314545	381.907011653324	982.4500775551757	982.4500775553541
2056.0	1.570030958607779e-10	53.4455551622932	53.445555162450205	68.11021072809208	68.11021072824909	380.58337732311315	380.58337732327016	982.5360795310403	982.5360795311973
2057.0	1.380377395711833e-10	53.05244095751095	53.05244095764899	68.0411450530636	68.04114505320165	379.26196012309794	379.26196012323595	982.6216675160324	982.6216675161704
2058.0	1.2132792378143492e-10	52.660134326285515	52.66013432640684	67.97216191314655	67.97216191326788	377.9427688440276	377.94276884414893	982.7068434300946	982.7068434302159
2059.0	1.0660976764884719e-10	52.26863860190224	52.26863860200885	67.90326082391664	67.90326082402325	376.6258122046166	376.62581220472316	982.7916091849781	982.7916091850848
2060.0	9.364973050341728e-11	51.87795712032039	51.87795712041404	67.83444130251252	67.83444130260617	375.31109885139955	375.3110988514932	982.8759666842723	982.875966684366
2061.0	8.224118723155569e-11	51.488093220167684	51.48809322024992	67.76570286763314	67.76570286771538	373.99863735876664	373.9986373588489	982.9599178234304	982.9599178235126
2062.0	7.220138267246682e-11	51.099050242754856	51.099050242827055	67.69704503953531	67.69704503960752	372.6884362290021	372.6884362290743	983.0434644897992	983.0434644898714
2063.0	6.336872395710701e-11	50.71083153203381	50.710831532097174	67.62846734003116	67.62846734009453	371.3805038923236	371.38050389238697	983.1266085626459	983.1266085627092
2064.0	5.560037406979868e-11	50.323440434630356	50.323440434685956	67.5599692924855	67.55996929254111	370.0748487069247	370.0748487069803	983.2093519131861	983.2093519132417
2065.0	4.877011381325902e-11	49.93688029981695	49.93688029986572	67.4915504218134	67.49155042186217	368.7714789590188	368.77147895906757	983.2916964046118	983.2916964046606
2066.0	4.276644285414043e-11	49.5511544795163	49.55115447955907	67.42321025447751	67.42321025452027	367.47040286288563	367.4704028629284	983.3736438921184	983.3736438921611
2067.0	3.7490893659024814e-11	49.16626632830321	49.1662663283407	67.3549483184855	67.35494831852299	366.1716285609194	366.1716285609569	983.4551962229334	983.4551962229709
2068.0	3.2856534936946445e-11	48.78221920337728	48.782219203410136	67.28676414338754	67.2867641434204	364.8751641236792	364.87516412371207	983.5363552363438	983.5363552363766
2069.0	2.8786643717110247e-11	48.39901646458475	48.39901646461353	67.2186572602736	67.2186572603024	363.5810175499417	363.58101754997045	983.6171227637228	983.6171227637516
2070.0	2.5213527439453785e-11	48.01666147440574	48.01666147443095	67.1506272017709	67.15062720179611	362.2891967667557	362.28919676678095	983.697500628559	983.6975006285843
2071.0	2.207747944800963e-11	47.63515759793245	47.635157597954525	67.08267350204125	67.08267350206333	360.9997096294982	360.9997096295203	983.7774906464829	983.7774906465049
2072.0	1.9325853076928556e-11	47.25450820289461	47.25450820291394	67.01479569677849	67.01479569679782	359.7125639219338	359.7125639219531	983.8570946252947	983.8570946253141
2073.0	1.691224112838533e-11	46.874716659630394	46.874716659647305	66.94699332320579	66.9469933232227	358.4277673562746	358.42776735629155	983.9363143649922	983.9363143650091
2074.0	1.4795748980065372e-11	46.49578634109366	46.495786341108456	66.87926592007298	66.87926592008778	357.14532757324355	357.1453275732583	984.0151516577974	984.0151516578122
2075.0	1.2940350845218642e-11	46.117720622853994	46.11772062286693	66.81161302765395	66.8116130276669	355.86525214213844	355.8652521421514	984.0936082881852	984.0936082881982
2076.0	1.1314319856279164e-11	45.74052288306211	45.740522883073425	66.74403418774398	66.74403418775529	354.587548560899	354.5875485609103	984.1716860329102	984.1716860329216
2077.0	9.889723668083494e-12	45.364196502499	45.36419650250889	66.676528943657	66.6765289436669	353.31222425617534	353.31222425618523	984.2493866610334	984.2493866610433
2078.0	8.641978191633517e-12	44.988744864517685	44.988744864526325	66.60909684022297	66.60909684023162	352.03928658339913	352.0392865834078	984.3267119339514	984.32671193396
2079.0	7.549452885688606e-12	44.614171355077815	44.61417135508536	66.54173742378518	66.54173742379272	350.76874282685503	350.7687428268626	984.4036636054217	984.4036636054292
2080.0	6.5931217615932375e-12	44.24047936270563	44.24047936271222	66.47445024219743	66.47445024220403	349.5006001997565	349.5006001997631	984.4802434215911	984.4802434215977
2081.0	5.756254905971895e-12	43.86767227853397	43.86767227853973	66.40723484482152	66.40723484482727	348.23486584432135	348.2348658443271	984.5564531210231	984.5564531210289
2082.0	5.024145904584015e-12	43.495753496245925	43.49575349625095	66.34009078252436	66.34009078252939	346.971546831851	346.971546831856	984.6322944347245	984.6322944347295
2083.0	4.3838710662300225e-12	43.124726412114796	43.12472641211918	66.27301760767531	66.27301760767969	345.71065016281	345.7106501628144	984.7077690861729	984.7077690861773
2084.0	3.824076804843031e-12	42.75459442498595	42.754594424989776	66.20601487414343	66.20601487414726	344.452182766909	344.4521827669128	984.7828787913437	984.7828787913476
2085.0	3.3347919468057315e-12	42.385360936249526	42.38536093625286	66.13908213729474	66.13908213729808	343.1961515031887	343.196151503192	984.8576252587377	984.857625258741
2086.0	2.9072620944937223e-12	42.017029349873155	42.01702934987606	66.07221895398942	66.07221895399233	341.94256316010564	341.94256316010853	984.9320101894072	984.9320101894101
2087.0	2.533803500889427e-12	41.64960307236197	41.649603072364506	66.00542488257909	66.00542488258162	340.6914244556208	340.69142445562335	985.006035276984	985.0060352769865
2088.0	2.207674198157779e-12	41.28308551278769	41.2830855127899	65.93869948290408	65.93869948290629	339.4427420372889	339.4427420372911	985.0797022077057	985.0797022077079
2089.0	1.9229603791958134e-12	40.9174800827559	40.91748008275783	65.87204231629053	65.87204231629245	338.19652248235036	338.1965224823523	985.1530126604433	985.1530126604453
2090.0	1.6744762588199631e-12	40.55279019642421	40.55279019642589	65.80545294554773	65.8054529455494	336.95277229782516	336.9527722978268	985.2259683067269	985.2259683067286
2091.0	1.4576758435352625e-12	40.18901927047136	40.18901927047282	65.73893093496517	65.73893093496663	335.71149792060754	335.711497920609	985.2985708107741	985.2985708107756
2092.0	1.2685752185026416e-12	39.826170724124495	39.82617072412577	65.67247585030992	65.67247585031119	334.47270571756405	334.4727057175653	985.3708218295156	985.3708218295169
2093.0	1.1036841198575586e-12	39.46424797912823	39.46424797912933	65.60608725882369	65.6060872588248	333.2364019856319	333.236401985633	985.4427230126228	985.4427230126239
2094.0	9.599457021424136e-13	39.10325445975195	39.10325445975291	65.53976472922004	65.539764729221	332.00259295192086	332.0025929519218	985.5142760025332	985.5142760025341
2095.0	8.346835362678502e-13	38.743193592787975	38.743193592788806	65.47350783168159	65.47350783168243	330.7712847738148	330.77128477381564	985.5854824344789	985.5854824344797
2096.0	7.255549848742986e-13	38.384068807535186	38.38406880753591	65.40731613785712	65.40731613785785	329.5424835390772	329.5424835390779	985.6563439365119	985.6563439365126
2097.0	6.305102007943643e-13	38.02588353581723	38.02588353581786	65.34118922085878	65.3411892208594	328.3161952659566	328.3161952659572	985.7268621295311	985.7268621295318
2098.0	5.477560819198227e-13	37.668641211946124	37.66864121194667	65.27512665525924	65.2751266552598	327.09242590329563	327.0924259032962	985.7970386273089	985.7970386273095
2099.0	4.757245934024537e-13	37.31234527273682	37.312345272737296	65.2091280170888	65.20912801708927	325.87118133063973	325.8711813306402	985.8668750365172	985.8668750365176
2100.0	4.130449368785085e-13	36.956999157510836	36.95699915751125	65.14319288383258	65.143192883833	324.6524673583497	324.6524673583501	985.9363729567544	985.9363729567549
2101.0	3.5851910729413747e-13	36.60260630807443	36.60260630807478	65.07732083442758	65.07732083442794	323.43628972771455	323.4362897277149	986.0055339805721	986.0055339805724
2102.0	3.111004318061067e-13	36.24917016872769	36.249170168728	65.01151144925987	65.01151144926018	322.22265411106656	322.22265411106684	986.0743596934996	986.0743596934999
2103.0	2.69874732925515e-13	35.896694186237255	35.896694186237525	64.94576431016166	64.94576431016193	321.01156611189805	321.01156611189833	986.1428516740727	986.142851674073
2104.0	2.3404380026107323e-13	35.545181809869064	35.5451818098693	64.88007900040844	64.88007900040867	319.8030312649802	319.8030312649804	986.2110114938586	986.2110114938588
2105.0	2.0291089252586337e-13	35.194636491353776	35.19463649135398	64.8144551047161	64.8144551047163	318.5970550364827	318.5970550364829	986.278840717481	986.2788407174812
2106.0	1.7586802445059184e-13	34.84506168488315	34.845061684883326	64.74889220923797	64.74889220923814	317.39364282409605	317.3936428240962	986.3463409026491	986.3463409026493
2107.0	1.5238482238960374e-13	34.49646084713004	34.49646084713019	64.68338990156192	64.68338990156208	316.1927999571548	316.192799957155	986.4135136001809	986.413513600181
2108.0	1.319987581507906e-13	34.14883743721202	34.14883743721216	64.61794777070756	64.61794777070769	314.9945316967633	314.99453169676343	986.4803603540304	986.4803603540305
2109.0	1.1430659331527413e-13	33.80219491671323	33.80219491671335	64.5525654071231	64.55256540712321	313.7988432359218	313.79884323592194	986.546882701314	986.5468827013141
2110.0	9.89568863828589e-14	33.45653674967161	33.45653674967171	64.48724240268265	64.48724240268275	312.6057396996554	312.6057396996555	986.6130821723351	986.6130821723352
2111.0	8.564343279081144e-14	33.111866402560736	33.11186640256082	64.42197835068313	64.42197835068322	311.4152261451443	311.4152261451444	986.678960290612	986.6789602906122
2112.0	7.409952347840355e-14	32.76818734430435	32.76818734430442	64.35677284584145	64.35677284584152	310.2273075618552	310.22730756185524	986.7445185729013	986.7445185729014
2113.0	6.409292144920469e-14	32.42550304626184	32.4255030462619	64.2916254842914	64.29162548429147	309.04198887167513	309.0419888716752	986.8097585292252	986.8097585292253
2114.0	5.5421467930905976e-14	32.08381698223366	32.083816982233714	64.22653586358089	64.22653586358095	307.8592749290461	307.85927492904614	986.8746816628972	986.8746816628972
2115.0	4.79092404383254e-14	31.743132628439525	31.74313262843957	64.16150358266887	64.16150358266891	306.6791705211016	306.67917052110164	986.9392894705469	986.9392894705469
2116.0	4.1403194477035724e-14	31.403453463523874	31.403453463523917	64.09652824192241	64.09652824192246	305.50168036780514	305.5016803678052	987.0035834421467	987.0035834421467
2117.0	3.5770228931602274e-14	31.064782968561303	31.06478296856134	64.0316094431137	64.03160944311374	304.3268091220894	304.32680912208946	987.0675650610359	987.0675650610359
2118.0	3.08946224955464e-14	30.727124627038393	30.727124627038425	63.96674678941715	63.96674678941718	303.15456136999825	303.1545613699983	987.1312358039476	987.1312358039476
2119.0	2.6675794936442035e-14	30.39048192484279	30.390481924842817	63.90193988540632	63.90193988540635	301.9849416308286	301.9849416308286	987.1945971410331	987.1945971410331
2120.0	2.3026352652268117e-14	30.05485835028321	30.054858350283233	63.837188337050996	63.83718833705102	300.81795435727554	300.81795435727554	987.2576505358884	987.2576505358884
2121.0	1.9870382955563792e-14	29.720257394063992	29.720257394064014	63.7724917517142	63.77249175171422	299.6536039355779	299.6536039355779	987.3203974455779	987.3203974455779
2122.0	1.7141965900802082e-14	29.386682549290526	29.386682549290544	63.70784973814917	63.707849738149186	298.4918946856656	298.4918946856656	987.3828393206613	987.3828393206613
2123.0	1.4783876319083212e-14	29.054137311454724	29.05413731145474	63.64326190649638	63.64326190649639	297.33283086130854	297.33283086130854	987.4449776052174	987.4449776052174
2124.0	1.2746452105797994e-14	28.72262517844956	28.722625178449576	63.57872786828051	63.578727868280524	296.17641665026673	296.17641665026673	987.5068137368705	987.5068137368705
2125.0	1.0986607777035351e-14	28.39214965053816	28.39214965053817	63.514247236407506	63.51424723640752	295.02265617444283	295.02265617444283	987.5683491468141	987.5683491468141
2126.0	9.466974918385165e-15	28.06271423038106	28.062714230381072	63.44981962516149	63.449819625161496	293.8715534900345	293.8715534900345	987.6295852598377	987.6295852598377
2127.0	8.155153438830793e-15	27.73432242299623	27.734322422996236	63.38544465020178	63.385444650201784	292.72311258768997	292.72311258768997	987.6905234943493	987.6905234943493
2128.0	7.023059550946499e-15	27.406977735788132	27.40697773578814	63.32112192855985	63.321121928559855	291.5773373926634	291.5773373926634	987.7511652624036	987.7511652624036
2129.0	6.046358160396212e-15	27.080683678511377	27.080683678511384	63.256851078636345	63.25685107863635	290.4342317649735	290.4342317649735	987.811511969723	987.811511969723
2130.0	5.203968892572328e-15	26.755443763307085	26.75544376330709	63.192631720198015	63.19263172019802	289.2937994995617	289.2937994995617	987.8715650157258	987.8715650157258
2131.0	4.477636338369773e-15	26.431261504651957	26.43126150465196	63.128463474374676	63.12846347437468	288.15604432645284	288.15604432645284	987.9313257935487	987.9313257935487
2132.0	3.851556287710836e-15	26.108140419387382	26.108140419387386	63.06434596365619	63.064345963656194	287.0209699109174	287.0209699109174	987.9907956900726	987.9907956900726
2133.0	3.3120507588930614e-15	25.78608402669761	25.786084026697612	63.0002788118894	63.0002788118894	285.8885798536341	285.8885798536341	988.0499760859466	988.0499760859466
2134.0	2.8472855420770796e-15	25.465095848120654	25.465095848120658	62.936261644275135	62.936261644275135	284.7588776908549	284.7588776908549	988.108868355613	988.108868355613
2135.0	2.447024772060974e-15	25.145179407522846	25.14517940752285	62.872294087365084	62.872294087365084	283.6318668945709	283.6318668945709	988.1674738673312	988.1674738673312
2136.0	2.102417742798756e-15	24.826338231117006	24.82633823111701	62.808375769058806	62.808375769058806	282.50755087267964	282.50755087267964	988.2257939832028	988.2257939832028
2137.0	1.80581378614145e-15	24.508575847444263	24.508575847444266	62.74450631860063	62.74450631860063	281.3859329691534	281.3859329691534	988.2838300591953	988.2838300591953
2138.0	1.5506015707578109e-15	24.191895787364956	24.191895787364956	62.68068536657661	62.68068536657661	280.2670164642098	280.2670164642098	988.341583445167	988.341583445167
2139.0	1.3310696435795812e-15	23.87630158407319	23.87630158407319	62.61691254491146	62.61691254491146	279.15080457448255	279.15080457448255	988.3990554848906	988.3990554848906
